Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-12-20 00:00:00+05:30,498.49060945378,503.60450641252686,496.33392442719014,501.8035583496094,12609700,0.0,0.0
2018-12-21 00:00:00+05:30,500.26932244943106,503.04860635781375,487.3735021084379,489.2411804199219,18115814,0.0,0.0
2018-12-24 00:00:00+05:30,489.5524579275047,490.57523133467276,483.1712483333816,484.3274230957031,9065704,0.0,0.0
2018-12-26 00:00:00+05:30,482.8377764410723,489.152285769515,473.87738434318686,488.4185485839844,15771193,0.0,0.0
2018-12-27 00:00:00+05:30,492.35401343754904,501.15877071613386,490.9310358550981,498.1348876953125,27294221,0.0,0.0
2018-12-28 00:00:00+05:30,500.4916832889124,504.82737590371954,498.57953776326934,500.5139465332031,16768547,0.0,0.0
2018-12-31 00:00:00+05:30,502.9152052782862,504.20481106054626,496.3561273100057,498.6017761230469,15799099,0.0,0.0
2019-01-01 00:00:00+05:30,500.3805422248043,501.29214786232393,493.64356580482286,498.4906005859375,9746670,0.0,0.0
2019-01-02 00:00:00+05:30,495.60015556027656,501.15872336812794,489.5969165762727,491.99822998046875,15628818,0.0,0.0
2019-01-03 00:00:00+05:30,492.48739248563277,495.6446470445033,484.74990584992383,485.9283142089844,16288287,0.0,0.0
2019-01-04 00:00:00+05:30,487.9960714293212,491.13109227912537,480.74772345630646,488.5519104003906,18516544,0.0,0.0
2019-01-07 00:00:00+05:30,492.2650051066426,497.3566382099471,489.5968891462382,491.26446533203125,12060290,0.0,0.0
2019-01-08 00:00:00+05:30,491.4201337699942,493.57684836932714,487.3735072802789,491.22003173828125,12304389,0.0,0.0
2019-01-09 00:00:00+05:30,494.4884553327521,496.7118706154236,488.5741504955051,493.9325866699219,12614237,0.0,0.0
2019-01-10 00:00:00+05:30,492.5985640405852,494.04380481379746,490.48631646526803,492.4873962402344,8925160,0.0,0.0
2019-01-11 00:00:00+05:30,492.531854365571,495.2889048168985,484.082864218601,488.2851257324219,14139060,0.0,0.0
2019-01-14 00:00:00+05:30,486.92884074563796,489.3745916363414,483.10454981021815,487.7292785644531,8994060,0.0,0.0
2019-01-15 00:00:00+05:30,491.37565675274993,503.38213462554216,491.37565675274993,502.3371276855469,22011407,0.0,0.0
2019-01-16 00:00:00+05:30,504.7161611262395,509.1630510728316,502.64841043601535,505.1164245605469,13961606,0.0,0.0
2019-01-17 00:00:00+05:30,508.91838763060974,510.4525327051985,502.4926820463431,504.4715576171875,16379077,0.0,0.0
2019-01-18 00:00:00+05:30,510.85280980484947,529.1293300822731,504.8273667420513,526.6613159179688,56181172,0.0,0.0
2019-01-21 00:00:00+05:30,530.9525868652364,551.385793856642,528.573506735167,550.38525390625,48206814,0.0,0.0
2019-01-22 00:00:00+05:30,548.2284770466869,554.4985184377442,542.3363764530338,549.251220703125,36207430,0.0,0.0
2019-01-23 00:00:00+05:30,548.428553374555,553.2756471049843,543.4036505494876,545.3157958984375,19313542,0.0,0.0
2019-01-24 00:00:00+05:30,544.7376911259244,557.2777732565327,542.5587432111155,554.7208251953125,28775487,0.0,0.0
2019-01-25 00:00:00+05:30,556.0549867456017,562.3916998081567,549.3624773520974,554.0761108398438,18703992,0.0,0.0
2019-01-28 00:00:00+05:30,556.0773001272792,558.5008477131677,543.5816806539588,546.7611694335938,18744303,0.0,0.0
2019-01-29 00:00:00+05:30,547.4058319436815,547.6948978925816,534.2209456710425,538.3565063476562,20405845,0.0,0.0
2019-01-30 00:00:00+05:30,540.2910091697695,544.7378404446878,529.6630099929512,531.7085571289062,17164298,0.0,0.0
2019-01-31 00:00:00+05:30,534.5099806581494,546.8277277392239,534.0653095076366,545.6937866210938,22279301,0.0,0.0
2019-02-01 00:00:00+05:30,548.7399266020019,558.0782591486003,545.6493727513893,555.8325805664062,20187323,0.0,0.0
2019-02-04 00:00:00+05:30,554.5207017331047,576.7327078391552,552.3195499133491,574.0423583984375,25528059,0.0,0.0
2019-02-05 00:00:00+05:30,574.5315526145657,580.0456533746585,568.572780672687,574.3314208984375,20479210,0.0,0.0
2019-02-06 00:00:00+05:30,576.42139839868,585.9376579308329,575.5320560913038,582.64697265625,20586783,0.0,0.0
2019-02-07 00:00:00+05:30,582.6469989486654,587.5162967228948,571.9079229435836,573.820068359375,20150710,0.0,0.0
2019-02-08 00:00:00+05:30,571.3298323524249,578.311407759681,565.7490602967357,568.172607421875,14230054,0.0,0.0
2019-02-11 00:00:00+05:30,567.3721777883574,567.4166449072653,556.2995089683704,557.300048828125,16457901,0.0,0.0
2019-02-12 00:00:00+05:30,556.5217966214702,565.7934572740039,556.5217966214702,558.7007446289062,13998153,0.0,0.0
2019-02-14 00:00:00+05:30,551.852609491759,551.852609491759,541.6248765756743,544.3818969726562,14496604,0.0,0.0
2019-02-15 00:00:00+05:30,546.8499357176113,555.810326626612,539.8461572542001,553.3867797851562,20994460,0.0,0.0
2019-02-18 00:00:00+05:30,555.8548632656433,556.9666006579668,540.290955353684,542.558837890625,21106139,0.0,0.0
2019-02-19 00:00:00+05:30,541.6249044942708,551.274565434073,538.6010812612611,540.780029296875,13658461,0.0,0.0
2019-02-20 00:00:00+05:30,544.2264022595144,551.40805031561,542.0696577706717,548.8955688476562,13776558,0.0,0.0
2019-02-21 00:00:00+05:30,549.6292834807225,559.3234126066798,546.6721309103161,554.476318359375,23142949,0.0,0.0
2019-02-22 00:00:00+05:30,553.4534732083877,553.764742995311,545.1823528241437,548.006103515625,19152470,0.0,0.0
2019-02-25 00:00:00+05:30,549.6292293862924,552.7420462566317,542.8033192614208,547.98388671875,17176522,0.0,0.0
2019-02-26 00:00:00+05:30,537.8450640419154,549.0956001606612,536.2887150429395,542.6254272460938,22160532,0.0,0.0
2019-02-27 00:00:00+05:30,546.0940216134371,553.5869387145924,537.6227685570489,544.0706787109375,24308835,0.0,0.0
2019-02-28 00:00:00+05:30,548.6287722725715,551.3413261374006,545.4270206873178,547.4281005859375,24688859,0.0,0.0
2019-03-01 00:00:00+05:30,550.0739489514001,552.453028929686,543.5149003151358,545.2046508789062,17329606,0.0,0.0
2019-03-05 00:00:00+05:30,544.0262041170199,551.3190487732026,541.8917231342477,550.3629760742188,15577500,0.0,0.0
2019-03-06 00:00:00+05:30,551.3190805032713,566.1270468840365,549.2290665171735,562.4361572265625,26332276,0.0,0.0
2019-03-07 00:00:00+05:30,562.0803355366173,569.1063174675843,559.4789203838766,564.859619140625,17738092,0.0,0.0
2019-03-08 00:00:00+05:30,562.9920499157988,566.7274068521014,561.1911018140993,563.458984375,13211934,0.0,0.0
2019-03-11 00:00:00+05:30,564.7707924193708,583.4252544303251,563.8591867487826,579.9122924804688,21258869,0.0,0.0
2019-03-12 00:00:00+05:30,585.6042004364595,593.2083156201982,584.4257920428238,592.0299072265625,24561597,0.0,0.0
2019-03-13 00:00:00+05:30,594.5423874268889,604.7700627353223,590.5846949191043,599.1226196289062,24577591,0.0,0.0
2019-03-14 00:00:00+05:30,600.2120350971369,605.6594053107309,594.1420658815271,596.5656127929688,22753310,0.0,0.0
2019-03-15 00:00:00+05:30,598.0997697695152,604.2364100965389,583.0694684590887,587.7164306640625,34764353,0.0,0.0
2019-03-18 00:00:00+05:30,591.874205781967,603.8584800704158,590.9848634151969,600.345458984375,22104063,0.0,0.0
2019-03-19 00:00:00+05:30,604.770062981689,613.6637840318997,597.2549414208606,612.129638671875,21448030,0.0,0.0
2019-03-20 00:00:00+05:30,612.6853266458768,617.2210908303263,606.5486870526096,611.6403198242188,21639437,0.0,0.0
2019-03-22 00:00:00+05:30,610.3286275838059,614.0639844657932,594.4089827675687,596.6546020507812,25078643,0.0,0.0
2019-03-25 00:00:00+05:30,591.696242172323,594.4755256745848,585.5151356111558,588.96142578125,17394088,0.0,0.0
2019-03-26 00:00:00+05:30,591.5629736823022,609.9284290452625,591.4295723187786,607.9940795898438,20734876,0.0,0.0
2019-03-27 00:00:00+05:30,612.7521034470577,612.7521034470577,597.7662699100543,599.9896850585938,22079870,0.0,0.0
2019-03-28 00:00:00+05:30,600.4343258912917,609.127913710536,597.1214368935898,604.7699584960938,22930248,0.0,0.0
2019-04-01 00:00:00+05:30,609.2168953564346,625.5812099242753,605.9040061008697,618.9332275390625,22088854,0.0,0.0
2019-04-02 00:00:00+05:30,621.6680623919196,623.9359447841351,613.7082107757865,617.9771728515625,17526740,0.0,0.0
2019-04-03 00:00:00+05:30,619.3334843305834,623.8915126137143,610.1062896471476,611.529296875,17169813,0.0,0.0
2019-04-04 00:00:00+05:30,613.2190476033604,615.3090614383648,599.10029291152,601.6795043945312,18320845,0.0,0.0
2019-04-05 00:00:00+05:30,605.1925161296278,606.504325853729,597.2104603007144,602.0574951171875,14717266,0.0,0.0
2019-04-08 00:00:00+05:30,602.9912862254353,603.6582929392833,588.627992740065,591.095947265625,19081843,0.0,0.0
2019-04-09 00:00:00+05:30,590.940372210303,596.1876106976699,587.4273512674519,593.4083862304688,20774977,0.0,0.0
2019-04-10 00:00:00+05:30,594.9647482369978,599.4338419665922,589.8731148625114,592.0520629882812,16651949,0.0,0.0
2019-04-11 00:00:00+05:30,592.7413042551912,601.657228039029,590.9848235150835,598.9002075195312,12558520,0.0,0.0
2019-04-12 00:00:00+05:30,600.3231118827459,603.391461356789,594.3866039921925,597.2548217773438,12948769,0.0,0.0
2019-04-15 00:00:00+05:30,598.0998002294208,599.8563405148398,593.652969511252,595.943115234375,9285737,0.0,0.0
2019-04-16 00:00:00+05:30,598.0997545833641,604.7700001515543,595.8763393939673,597.5439453125,17360317,0.0,0.0
2019-04-18 00:00:00+05:30,611.4403334527134,617.9993818498127,606.9935028676342,616.3096313476562,39286534,0.0,0.0
2019-04-22 00:00:00+05:30,604.7699515465918,607.8827681827603,596.4543639707182,598.25537109375,23607922,0.0,0.0
2019-04-23 00:00:00+05:30,599.4337497998241,610.5508243068135,598.5444075867206,606.4819946289062,19807450,0.0,0.0
2019-04-24 00:00:00+05:30,609.3503203942593,620.2450612802776,607.5493130403371,617.8882446289062,16101112,0.0,0.0
2019-04-25 00:00:00+05:30,617.7104883425005,628.0716256877919,605.9263435767734,610.2842407226562,30469914,0.0,0.0
2019-04-26 00:00:00+05:30,611.4403870024071,620.7565162983317,609.5282413717472,619.355712890625,15069884,0.0,0.0
2019-04-30 00:00:00+05:30,620.9565886646793,620.9565886646793,607.7939642305762,619.355712890625,22348580,0.0,0.0
2019-05-02 00:00:00+05:30,618.999994189869,628.7385911202244,614.5976302077147,624.8031616210938,18992003,0.0,0.0
2019-05-03 00:00:00+05:30,626.0925938115183,630.3393517691563,623.7357773181683,626.4927978515625,14240262,0.0,0.0
2019-05-06 00:00:00+05:30,621.6679599503427,623.8024406365003,612.8187080616018,615.8425903320312,15832114,0.0,0.0
2019-05-07 00:00:00+05:30,620.2450860719435,620.3340203125821,595.9653259537797,597.4328002929688,19417647,0.0,0.0
2019-05-08 00:00:00+05:30,595.8763417992864,595.8763417992864,574.6204663806473,577.8444213867188,31958919,0.0,0.0
2019-05-09 00:00:00+05:30,573.1085830669476,573.1085830669476,556.633069435921,558.7230834960938,42670173,0.0,0.0
2019-05-10 00:00:00+05:30,562.5250550135701,568.1725569326192,553.6313942112528,556.3662109375,24557430,0.0,0.0
2019-05-13 00:00:00+05:30,554.9209873160831,560.6573639690338,545.8493988853006,547.8727416992188,17603659,0.0,0.0
2019-05-14 00:00:00+05:30,549.8516289609847,564.4595235931789,547.6282135242501,560.5018310546875,28438234,0.0,0.0
2019-05-15 00:00:00+05:30,566.0825389036912,568.3059540878594,556.1216080069211,558.923095703125,24419559,0.0,0.0
2019-05-16 00:00:00+05:30,560.2795021817708,565.593471669986,559.4568307423665,562.6807861328125,14451308,0.0,0.0
2019-05-17 00:00:00+05:30,563.4145387341147,567.8391065367374,556.7442327926992,563.5924072265625,17276949,0.0,0.0
2019-05-20 00:00:00+05:30,584.1367489505126,594.8536213108704,579.6453918934102,589.6063232421875,26979100,0.0,0.0
2019-05-21 00:00:00+05:30,592.4078542813324,607.8828266181661,591.4517815790188,595.7874145507812,30343560,0.0,0.0
2019-05-22 00:00:00+05:30,598.3888118496633,604.6365900370148,593.6973827142746,596.05419921875,24689918,0.0,0.0
2019-05-23 00:00:00+05:30,610.1062655891104,618.9999268330204,589.2061260447321,593.163818359375,38766006,0.0,0.0
2019-05-24 00:00:00+05:30,599.4339408477197,602.0130934563706,585.4263809464626,594.4757080078125,22269265,0.0,0.0
2019-05-27 00:00:00+05:30,594.5868290372126,594.7646975136477,581.2018106049238,582.8248901367188,16076686,0.0,0.0
2019-05-28 00:00:00+05:30,586.8938484955968,593.5640952468282,584.0256299251491,588.6503295898438,42594251,0.0,0.0
2019-05-29 00:00:00+05:30,587.4273758435999,592.8970095110765,579.934458605217,583.8921508789062,15558515,0.0,0.0
2019-05-30 00:00:00+05:30,585.3151206701258,596.7657294512053,585.3151206701258,591.318359375,23494381,0.0,0.0
2019-05-31 00:00:00+05:30,594.9425676489825,596.7213117869429,587.071650070184,591.4962768554688,25724066,0.0,0.0
2019-06-03 00:00:00+05:30,593.6529389620333,607.9940296272227,587.516298638274,604.8590087890625,18556942,0.0,0.0
2019-06-04 00:00:00+05:30,603.6361593855769,611.1068736602913,599.4783942563525,601.0570068359375,15442761,0.0,0.0
2019-06-06 00:00:00+05:30,605.6148699401848,605.6148699401848,587.4717540660912,590.2510375976562,16764835,0.0,0.0
2019-06-07 00:00:00+05:30,589.6285473858957,590.2066198858296,580.5792222472563,584.7147827148438,14722419,0.0,0.0
2019-06-10 00:00:00+05:30,587.3829406264767,590.0954943640182,582.5803728426142,586.604736328125,11768468,0.0,0.0
2019-06-11 00:00:00+05:30,587.8054154783434,593.4306547533242,586.0934016212589,591.0515747070312,11492074,0.0,0.0
2019-06-12 00:00:00+05:30,593.5195613436267,595.1649041263249,589.2061320343628,592.3856201171875,10297599,0.0,0.0
2019-06-13 00:00:00+05:30,591.4294793282596,593.5194930635028,581.9354832912998,590.2066040039062,15686169,0.0,0.0
2019-06-14 00:00:00+05:30,587.827660145039,589.2062003718319,582.2691508507262,585.893310546875,14942768,0.0,0.0
2019-06-17 00:00:00+05:30,586.9827186282585,586.9827186282585,568.5283297408919,570.2181396484375,14908257,0.0,0.0
2019-06-18 00:00:00+05:30,568.7062067925273,572.7306295845631,564.3483102839548,569.6400756835938,16797371,0.0,0.0
2019-06-19 00:00:00+05:30,572.2636649065373,578.97837779512,561.4578584462031,568.0169067382812,14492763,0.0,0.0
2019-06-20 00:00:00+05:30,569.1953483758955,578.0890692931227,568.3060059684988,576.643798828125,10748848,0.0,0.0
2019-06-21 00:00:00+05:30,576.288009856738,576.3102730992397,567.2164806453644,568.9729614257812,23236832,0.0,0.0
2019-06-24 00:00:00+05:30,565.7046523184758,567.6167980724105,559.012201548363,561.3690185546875,11267228,0.0,0.0
2019-06-25 00:00:00+05:30,559.8124858702336,577.1996029387475,557.7446759514091,576.2435302734375,14966899,0.0,0.0
2019-06-26 00:00:00+05:30,574.0869268805968,580.1346335376018,572.0191166686196,575.4876708984375,11593027,0.0,0.0
2019-06-27 00:00:00+05:30,575.0429225698807,576.7104690943013,565.1931299068178,566.5939331054688,24905533,0.0,0.0
2019-06-28 00:00:00+05:30,567.9057420091402,570.462690213797,555.2544617015469,557.2333374023438,18942165,0.0,0.0
2019-07-01 00:00:00+05:30,559.4344949342307,565.9268719949085,554.2761907260495,564.2371215820312,13478857,0.0,0.0
2019-07-02 00:00:00+05:30,566.5050975449429,569.6401188033373,561.7692004725765,568.5283813476562,10146746,0.0,0.0
2019-07-03 00:00:00+05:30,570.484949272235,572.085824960274,566.9941913005933,570.3292846679688,8806492,0.0,0.0
2019-07-04 00:00:00+05:30,569.8179149947877,574.0868770445999,569.1953159763973,570.9740600585938,9351405,0.0,0.0
2019-07-05 00:00:00+05:30,571.4632479644022,573.8645912734532,560.3017035746956,561.7913818359375,10926753,0.0,0.0
2019-07-08 00:00:00+05:30,559.4123622916998,563.9036603298425,555.0544656189284,556.7664794921875,14009219,0.0,0.0
2019-07-09 00:00:00+05:30,555.3878538911504,570.7516873706384,553.8537087411103,569.23974609375,17535754,0.0,0.0
2019-07-10 00:00:00+05:30,569.2175042695847,573.3530644213429,564.1703386378418,568.6838989257812,12018196,0.0,0.0
2019-07-11 00:00:00+05:30,572.3080681852458,573.5532067124459,568.8839817619269,569.884521484375,8608376,0.0,0.0
2019-07-12 00:00:00+05:30,570.5294025820405,578.089050270766,568.3281911431877,569.417724609375,15692436,0.0,0.0
2019-07-15 00:00:00+05:30,571.4187536167633,573.4198333665262,564.9041721766271,567.4611206054688,10659498,0.0,0.0
2019-07-16 00:00:00+05:30,569.1731496419003,575.8211919875307,567.8835437708728,574.9762573242188,10070773,0.0,0.0
2019-07-17 00:00:00+05:30,575.5543101387531,576.7549817270252,569.1953339807314,570.0180053710938,9482233,0.0,0.0
2019-07-18 00:00:00+05:30,570.084720053663,572.0413326152861,559.4123148851044,561.1243286132812,11942908,0.0,0.0
2019-07-19 00:00:00+05:30,563.9480803959793,566.0602981891096,552.6086090736543,555.41015625,16336536,0.0,0.0
2019-07-22 00:00:00+05:30,556.299508951372,571.1964093656397,545.7605049272529,569.417724609375,29092589,0.0,0.0
2019-07-23 00:00:00+05:30,571.4188455720887,575.3765385889242,560.4796355517013,566.3272705078125,20316348,0.0,0.0
2019-07-24 00:00:00+05:30,566.3048710383226,568.661687557077,557.4334142294794,559.9014282226562,15189179,0.0,0.0
2019-07-25 00:00:00+05:30,562.0804028036227,564.3260813225814,545.6270941432515,547.628173828125,21805071,0.0,0.0
2019-07-26 00:00:00+05:30,547.6282425921565,552.5197449388812,538.0675141486604,539.75732421875,20387504,0.0,0.0
2019-07-29 00:00:00+05:30,541.1358118566359,543.4036943148075,535.888513661204,538.4899291992188,17626045,0.0,0.0
2019-07-30 00:00:00+05:30,539.8239634029369,542.5143129866509,522.9259842937183,525.1271362304688,20853117,0.0,0.0
2019-07-31 00:00:00+05:30,522.8371050851758,526.950402820518,516.9005366560214,518.6126098632812,21229950,0.0,0.0
2019-08-01 00:00:00+05:30,517.3452787798682,528.3734824842943,511.5421702865784,524.8382568359375,22628222,0.0,0.0
2019-08-02 00:00:00+05:30,525.9529875749496,536.0407802154169,519.8689802518164,529.8225708007812,23766807,3.219483,0.0
2019-08-05 00:00:00+05:30,522.0610071052761,522.0610071052761,504.61425742213294,511.48114013671875,30399133,0.0,0.0
2019-08-06 00:00:00+05:30,507.6339701414579,514.2771836992629,501.9302310893103,504.74853515625,29067994,0.0,0.0
2019-08-07 00:00:00+05:30,503.94330761494183,509.3339082477903,493.4752147377102,496.2935485839844,25349369,0.0,0.0
2019-08-08 00:00:00+05:30,495.8238708992756,518.034949480859,489.98592920668983,515.5074462890625,31198568,0.0,0.0
2019-08-09 00:00:00+05:30,519.7572133327016,525.8635582584843,515.4849637925847,519.8690185546875,21970009,0.0,0.0
2019-08-13 00:00:00+05:30,551.653471251419,582.8115915745617,548.4548982709383,570.2633666992188,104827144,0.0,0.0
2019-08-14 00:00:00+05:30,583.3483694886768,583.5496427456511,572.7684437220705,576.3025512695312,31688983,0.0,0.0
2019-08-16 00:00:00+05:30,577.6222954192474,577.8906996066623,569.4804628342943,571.7172241210938,21977767,0.0,0.0
2019-08-19 00:00:00+05:30,573.0816660537041,580.1274853073897,572.6119288434555,578.2485961914062,16317602,0.0,0.0
2019-08-20 00:00:00+05:30,576.9960435256826,578.2485964535656,569.3015509257864,570.8001708984375,14969299,0.0,0.0
2019-08-21 00:00:00+05:30,570.6659135712353,572.0079941605229,566.5726603476659,568.5633544921875,10677848,0.0,0.0
2019-08-22 00:00:00+05:30,568.5634226883876,568.585759842969,554.2257765227104,557.7374877929688,14031953,0.0,0.0
2019-08-23 00:00:00+05:30,554.2704931165212,574.4013453869694,548.6785598455581,570.7554321289062,21307915,0.0,0.0
2019-08-26 00:00:00+05:30,578.8748646445653,578.8748646445653,563.2175351947169,566.7069091796875,19202504,0.0,0.0
2019-08-27 00:00:00+05:30,574.8486994909782,574.8486994909782,564.2017008121152,570.30810546875,28401906,0.0,0.0
2019-08-28 00:00:00+05:30,569.8160916975007,573.0593990833148,561.8979279657484,565.1412353515625,11605488,0.0,0.0
2019-08-29 00:00:00+05:30,562.0767529347145,563.7767057901501,552.6152368804542,555.5006713867188,18890222,0.0,0.0
2019-08-30 00:00:00+05:30,557.1783675314697,561.1598166306609,546.218228860954,558.5427856445312,24735240,0.0,0.0
2019-09-03 00:00:00+05:30,555.724365883025,556.0599009833398,536.8236700987924,539.686767578125,18730619,0.0,0.0
2019-09-04 00:00:00+05:30,537.0697915833224,539.1723510117648,530.5831771530227,537.3381958007812,32949395,0.0,0.0
2019-09-05 00:00:00+05:30,539.8656977046184,542.7287354271208,533.8264243161294,536.1973876953125,22995486,0.0,0.0
2019-09-06 00:00:00+05:30,538.1657845260604,549.796991849655,534.6988072637425,546.88916015625,23186819,0.0,0.0
2019-09-09 00:00:00+05:30,546.0615364682053,551.5863388996204,542.7064242418458,546.7549438476562,11747929,0.0,0.0
2019-09-11 00:00:00+05:30,546.8891780630742,554.7178732593286,546.8891780630742,552.2127075195312,12127900,0.0,0.0
2019-09-12 00:00:00+05:30,552.4810637858907,554.9190983976177,539.3736340317583,541.4537963867188,11880005,0.0,0.0
2019-09-13 00:00:00+05:30,542.1920531767629,549.573349218607,539.9105573292823,548.2760620117188,12947715,0.0,0.0
2019-09-16 00:00:00+05:30,531.9028903197632,545.3681943191327,530.6055434723909,541.6328125,20547730,0.0,0.0
2019-09-17 00:00:00+05:30,541.7446544223395,541.7446544223395,533.915959082345,535.6829833984375,15640772,0.0,0.0
2019-09-18 00:00:00+05:30,539.03812210891,544.1155842826566,535.5711448848785,539.3736572265625,14933909,0.0,0.0
2019-09-19 00:00:00+05:30,540.3354831037566,541.1630927089793,524.5886828970018,527.4517211914062,13766222,0.0,0.0
2019-09-20 00:00:00+05:30,531.4330945245753,568.0936803911683,525.3267496017127,561.1373291015625,48165560,0.0,0.0
2019-09-23 00:00:00+05:30,569.994978423035,573.0593493887246,552.4810961684015,554.3599853515625,21610844,0.0,0.0
2019-09-24 00:00:00+05:30,556.3283315585267,581.0221752076171,555.9480624084689,572.0303955078125,34958974,0.0,0.0
2019-09-25 00:00:00+05:30,574.4014000766002,579.32232332458,567.6240441545225,572.4107055664062,18192270,0.0,0.0
2019-09-26 00:00:00+05:30,577.9802090632921,581.0221831301985,574.1776966858998,580.1275024414062,18350457,0.0,0.0
2019-09-27 00:00:00+05:30,578.2039128132178,588.26936977172,574.4014002150042,585.6076049804688,19058663,0.0,0.0
2019-09-30 00:00:00+05:30,586.0324939218673,597.5518347003888,584.0417400743631,595.986083984375,25263770,0.0,0.0
2019-10-01 00:00:00+05:30,598.1110797172258,600.3478410067997,578.561710792839,583.7510375976562,17920384,0.0,0.0
2019-10-03 00:00:00+05:30,575.296115069358,588.1351414776207,573.1935556971858,586.5023193359375,13524851,0.0,0.0
2019-10-04 00:00:00+05:30,590.4613512863376,594.3533316552545,583.2813298639416,585.1825561523438,14992253,0.0,0.0
2019-10-07 00:00:00+05:30,585.1825910935223,590.8639928687065,582.3195530503269,586.0773315429688,10061584,0.0,0.0
2019-10-09 00:00:00+05:30,585.4510197519348,594.9572706386634,578.2038674207517,592.6309814453125,17588647,0.0,0.0
2019-10-10 00:00:00+05:30,592.7428273528446,612.4263389969542,590.9534063442875,609.6304321289062,35006390,0.0,0.0
2019-10-11 00:00:00+05:30,610.0554412968428,610.9054477231147,597.9098217886772,605.08984375,16597126,0.0,0.0
2019-10-14 00:00:00+05:30,610.6145980694955,610.6145980694955,604.3069201919269,607.5054931640625,13394275,0.0,0.0
2019-10-15 00:00:00+05:30,609.518572468822,612.8737443545717,605.8502623557373,610.2567138671875,9672791,0.0,0.0
2019-10-16 00:00:00+05:30,612.8290960517813,617.1907544159047,610.055466200217,613.9251098632812,19403660,0.0,0.0
2019-10-17 00:00:00+05:30,615.1105205456134,625.8469872240627,613.768439813928,624.7285766601562,16038940,0.0,0.0
2019-10-18 00:00:00+05:30,628.0838393236604,638.7755735124656,625.7128754778188,633.608642578125,28121951,0.0,0.0
2019-10-22 00:00:00+05:30,637.4781217793438,642.7792539618401,627.7929349463449,632.6243896484375,27786502,0.0,0.0
2019-10-23 00:00:00+05:30,633.586201337099,637.9031250769546,618.756421570499,622.8944091796875,18446160,0.0,0.0
2019-10-24 00:00:00+05:30,626.7416191617215,644.8147048380614,620.2774025030169,642.6002807617188,22642488,0.0,0.0
2019-10-25 00:00:00+05:30,644.6805588324969,644.8370980888827,631.3270614801404,640.2517700195312,13539957,0.0,0.0
2019-10-27 00:00:00+05:30,644.635786603863,646.4252075816162,639.7148639837899,641.6161499023438,3014841,0.0,0.0
2019-10-29 00:00:00+05:30,646.6489747529108,662.082635948356,645.1279577348761,656.2894287109375,25768505,0.0,0.0
2019-10-30 00:00:00+05:30,662.0825989955799,664.1180871998608,653.2697550954862,661.6799926757812,16341366,0.0,0.0
2019-10-31 00:00:00+05:30,663.8721119645888,666.3996749093317,653.8961220358013,655.0816040039062,19463741,0.0,0.0
2019-11-01 00:00:00+05:30,650.8987716125406,653.9407456609271,644.6358276540866,651.7487182617188,13904301,0.0,0.0
2019-11-04 00:00:00+05:30,655.7749371618147,658.0564327559093,646.470018638842,652.0842895507812,14063434,0.0,0.0
2019-11-05 00:00:00+05:30,654.5223792352792,657.1393502221374,644.6358585848789,647.4541625976562,12685356,0.0,0.0
2019-11-06 00:00:00+05:30,645.3962340765049,647.0737900327247,639.0438227599466,641.9068603515625,14625505,0.0,0.0
2019-11-07 00:00:00+05:30,641.9517463190575,654.4775749097812,640.6991335974781,652.50927734375,14084039,0.0,0.0
2019-11-08 00:00:00+05:30,648.2145543528529,652.9788177303934,644.7699148856392,646.6488037109375,12019353,0.0,0.0
2019-11-11 00:00:00+05:30,643.7858393788213,646.0897317907238,636.3821474784538,638.7307739257812,11357841,0.0,0.0
2019-11-13 00:00:00+05:30,639.7149054535805,660.248424410004,639.7149054535805,658.637939453125,25225749,0.0,0.0
2019-11-14 00:00:00+05:30,660.2932544347478,662.7984204401872,651.2567393088689,654.3658447265625,14258133,0.0,0.0
2019-11-15 00:00:00+05:30,655.6630893679287,665.1246062674503,654.5446787993037,657.9893188476562,15691605,0.0,0.0
2019-11-18 00:00:00+05:30,658.7945257246133,664.7666684900898,651.0776959332642,652.7776489257812,14076051,0.0,0.0
2019-11-19 00:00:00+05:30,656.2669899955055,677.6952498210799,655.3723092919387,675.391357421875,30176255,0.0,0.0
2019-11-20 00:00:00+05:30,695.6565075554682,703.4180720863752,690.3553748079881,692.3460693359375,43538120,0.0,0.0
2019-11-21 00:00:00+05:30,691.1605356274156,696.0813988250823,683.8015779854442,687.85009765625,14897371,0.0,0.0
2019-11-22 00:00:00+05:30,689.8631857536991,702.1206693826493,687.8500945047838,691.83154296875,22352865,0.0,0.0
2019-11-25 00:00:00+05:30,693.9118107417911,700.0181560781981,693.8446798240759,698.5642700195312,15146156,0.0,0.0
2019-11-26 00:00:00+05:30,701.4943771827839,705.1850244813896,696.0813800314871,697.982666015625,35330983,0.0,0.0
2019-11-27 00:00:00+05:30,697.8485544719779,704.8049065221858,696.1262043957895,702.27734375,9642739,0.0,0.0
2019-11-28 00:00:00+05:30,703.5299061567649,708.6744998466525,699.6379850161785,706.9522094726562,13747479,0.0,0.0
2019-11-29 00:00:00+05:30,707.6902457553092,707.6902457553092,692.4355212735608,693.9118041992188,18559594,0.0,0.0
2019-12-02 00:00:00+05:30,715.7649818734178,722.2291992065935,705.4758552570175,709.7257080078125,31225364,0.0,0.0
2019-12-03 00:00:00+05:30,712.521616976094,713.0807625025484,703.5074409435476,706.3257446289062,12990426,0.0,0.0
